code14,milieu,population14,pct_female,n_households,hh_size_avg,pct_owner,pct_renter,pct_electricity,pct_water,pct_cellphone,pct_internet,age_0_4,age_5_9,age_10_14,pct_illiterate,activity_rate,unemployment_rate,pct_women_divorced,pop_active_occupee,pct_agriculture,pct_no_diploma,age_15_19,age_20_24,age_25_29,age_30_34,age_35_39,age_40_44,age_45_49,age_50_54,age_55_59,age_60_64,age_65_69,age_70_74,age_75plus,pct_disability,pct_single,pct_married,pct_divorced,pct_widowed,age_first_marriage,completed_fertility,school_enrolment,edu_preschool,edu_primary,edu_lower_secondary,edu_upper_secondary,edu_higher,dipl_primary,dipl_lower_secondary,dipl_upper_secondary,dipl_bachelor,dipl_master,voc_specialised_technician,voc_technician,voc_qualification,voc_specialisation,voc_initiation,pct_no_voc_diploma,lang_darija,lang_tachelhit,lang_tamazight,lang_tarifit,lang_hassania,lit_arabic_only,lit_arabic_french,lit_arabic_french_english,lit_other,pct_employer,pct_self_employed,pct_public_employee,pct_private_employee,pct_family_worker,pct_apprentice,pct_partner,pct_status_other,occ_managers,occ_technicians,occ_clerks,occ_traders,occ_farmers,occ_craft,occ_agri_workers,occ_operators,occ_labourers,occ_unclassified,sec_industry,sec_utilities,sec_construction,sec_trade,sec_transport,sec_services,sec_public,sec_other,dwell_villa,dwell_apartment,dwell_moroccan,dwell_rural,dwell_other,persons_per_room,tenure_other,dwell_age_lt10,dwell_age_10_19,dwell_age_20_49,dwell_age_50plus,pct_kitchen,pct_toilet,pct_bathroom,sewer_public,sewer_septic,sewer_other,waste_bin,waste_truck,waste_other,cook_gas,cook_electricity,cook_charcoal,cook_wood,cook_dung,road_distance,pct_radio,pct_landline,pct_computer,pct_satellite,pct_fridge,isf,pct_no_education,pct_slum,pct_tv,age_60plus,age_65plus,pct_higher_ed
07.211.05.47.,rural,7605.0,48.928336620644316,1457.0,5.21962937542896,93.9310344827586,0.482758620689655,75.0171585449554,0.754975978037063,88.9883000688231,2.47763248451479,10.7560815253122,9.73044049967127,10.4404996712689,52.4888374400529,42.7374833428517,6.85968819599109,0.725611394786348,2091.0,53.7063605930176,79.4939639490656,9.04667981591058,8.63905325443787,7.85009861932938,7.1663379355687,7.2189349112426,5.40433925049309,4.51019066403681,4.27350427350427,3.48454963839579,3.32675871137409,2.41946088099934,2.44575936883629,3.28731097961867,5.65417488494411,53.0440499671268,42.4983563445101,0.447074293228139,4.01051939513478,27.9691553381809,4.98051948051948,94.0,7.91584483892176,32.965154503616,6.0749506903353,0.788954635108481,0.486522024983563,17.7277989085496,1.95138085000826,0.562262278815942,0.248056887712916,0.0,0.033074251695055,0.099222755085166,0.132297006780222,0.016537125847528,0.0,99.718868860592,24.8179049132565,99.7748642563898,0.0,0.013243279035889,0.013243279035889,33.5308469850122,32.0669222725688,3.0672708260718,31.3349599163471,0.511627906976744,15.7674418604651,2.51162790697674,76.6976744186046,2.88372093023255,0.744186046511628,0.604651162790698,0.27906976744186,0.478240076518412,0.047824007651841,7.60401721664275,2.86944045911047,7.98660927785748,16.0688665710186,45.6719273075083,2.15208034433285,16.547106647537,0.573888091822095,6.45624103299856,0.047824007651841,15.9253945480631,10.7604017216642,2.6781444285031,6.69536107125777,2.58249641319942,1.14777618364418,0.274536719286205,0.137268359643102,3.363074811256,94.8524365133836,0.549073438572409,1.62569474134245,5.58620689655172,6.5888812628689,18.1194234728894,26.8359643102264,48.4557309540151,93.7542896362388,91.9698009608785,6.10844200411805,0.205902539464653,73.850377487989,25.9437199725463,0.274536719286205,0.068634179821551,99.6568291008922,68.4282772820864,0.480439258750858,0.205902539464653,34.0425531914893,0.068634179821551,5.57417582417582,50.0688705234159,0.344589937973811,1.51515151515151,69.6071674707098,64.9002064693737,2.93640898126305,51.7685733070348,0.823610157858614,75.8430832759807,11.47928994082839,8.1525312294543,0.248056887712916
07.211.05.49.,rural,4057.0,49.64259304905102,873.0,4.64719358533791,96.5357967667436,0.808314087759815,87.9587155963302,71.6743119266055,92.9804372842347,0.461361014994233,9.4158245008627,9.66231205324131,10.5250184865664,59.7928723728297,45.9033613445378,4.42410373760488,0.248262164846077,1253.0,47.3264166001596,80.8102345415778,8.84890313039191,8.42987429134828,5.76780872565935,6.87700271136307,5.91570125708651,5.89105250184865,5.34877988661572,5.69386245994577,3.47547448853832,4.88045353709637,2.31698299235888,3.03179689425684,3.91915208281981,6.01429627803795,49.6918905595267,45.0086270643332,0.246487552378605,5.0529948237614,26.7676905127145,4.7719298245614,87.1165644171779,3.08109440473256,28.789746117821,6.60586640374661,1.99654917426669,0.443677594281489,14.3770941212305,3.53335363996344,1.03563813585135,0.213219616204691,0.030459945172099,0.121839780688395,0.152299725860493,0.182759671032592,0.091379835516296,0.091379835516296,99.3603411513859,79.3583685650335,99.1047003233026,0.0,0.0,0.0,36.163760424564,55.3449583017437,4.47308567096285,4.01819560272934,0.470588235294118,56.5490196078431,2.8235294117647,28.392156862745,9.41176470588235,0.0,2.19607843137254,0.156862745098039,0.558659217877095,0.319233838786911,6.06544293695131,4.38946528332003,35.1157222665602,21.7079010375099,13.7270550678371,2.8731045490822,14.6049481245011,0.638467677573823,9.25778132482043,0.159616919393456,16.9193934557063,10.6145251396648,3.43176376695929,8.6193136472466,3.43176376695929,0.239425379090184,0.573394495412844,0.0,4.70183486238532,94.4954128440367,0.114678899082569,1.58375634517766,2.65588914549653,5.96330275229357,11.1238532110091,30.7339449541284,52.1788990825688,99.6559633027523,99.7706422018348,2.1788990825688,0.0,0.0,100.0,0.0,0.0,100.0,97.7064220183486,2.06422018348623,0.229357798165138,8.37155963302752,0.229357798165138,5.48220436280137,65.5889145496535,0.464037122969838,0.811123986095017,82.04833141542,79.9768518518518,1.13714945441183,59.0830663051515,0.114678899082569,86.3060989643268,14.1483855065319,9.26793196943553,0.24367956137678998
07.211.05.51.,rural,5181.0,47.423277359583096,999.0,5.18618618618618,98.3756345177665,0.304568527918782,81.2812812812812,0.1001001001001,91.691995947315,5.08130081300813,11.5035707392395,9.45763366145531,10.770121598147,44.053724053724,40.7690132880972,6.5880721220527,0.529100529100529,1347.0,77.2086117297698,75.6532356532356,10.4613009071607,8.10654313839027,8.2995560702567,7.50820304960432,6.17641381972592,5.80968924917969,4.61300907160779,3.70584829183555,3.43563018722254,3.18471337579617,1.96873190503763,1.87222543910442,3.12680949623624,6.62034356301872,52.9241459177764,42.8681721675352,0.308820690986296,3.89886122370198,26.2800132718514,5.0327868852459,91.9937205651491,8.04863925883034,37.5603165412082,7.10287589268481,1.35109052306504,0.752750434279097,20.3174603174603,2.68620268620268,0.83028083028083,0.488400488400488,0.024420024420024,0.0,0.073260073260073,0.293040293040293,0.073260073260073,0.073260073260073,99.4871794871794,56.4892990378951,99.4305910072648,0.274887099941096,0.039269585705871,0.078539171411742,37.9491673970201,56.8361086765994,3.46187554776511,1.75284837861525,0.881057268722467,15.1248164464023,2.56975036710719,79.9559471365638,0.513950073421439,0.220264317180617,0.073421439060206,0.66079295154185,1.03934669636228,0.148478099480327,5.71640682999257,2.89532293986637,8.0920564216778,4.97401633259094,69.0423162583518,1.03934669636228,6.08760207869339,0.965107646622123,1.70749814402375,0.0,4.89977728285078,5.56792873051224,1.26206384558277,5.19673348181143,2.96956198960653,1.18782479584261,0.2002002002002,0.1001001001001,31.5315315315315,67.6676676676676,0.4004004004004,1.60055607043558,1.31979695431472,12.8128128128128,21.021021021021,34.5345345345345,31.6316316316316,96.096096096096,96.6966966966966,15.7157157157157,0.4004004004004,96.2962962962962,3.3033033033033,0.0,0.3003003003003,99.6996996996996,95.3953953953954,4.004004004004,0.500500500500501,32.8328328328328,0.800800800800801,1.39759036144578,38.3756345177665,0.610997963340122,5.79857578840284,80.4878048780487,73.5025380710659,2.76473987864554,45.1843273499324,0.1001001001001,82.4898785425101,10.15248021617446,6.96776684037829,0.512820512820512
07.351.01.01.,urban,16641.0,52.65308575205817,3973.0,4.18852252705763,74.8159431327748,19.9796902767199,97.5333501132645,97.1054618676063,96.0050568900126,21.962972356074,6.22558740460308,6.27967069286701,6.92867015203413,22.0634702569034,50.1827403595136,20.2734839476813,3.891805523853,5364.0,0.782997762863535,42.3489010989011,7.5596418484466,8.50309476593954,6.8745868637702,6.82050357550628,6.37581876089177,7.18706808485067,7.81203052701159,8.04639144282194,6.3037077098732,5.01772730004206,2.81233098972417,2.93251607475512,4.32065380686256,6.52004086292891,53.1278168379304,36.4821825611441,2.75824770146024,7.63175289946517,32.3141107714314,2.05357142857142,97.5259377494014,4.32666306111411,26.1642930112373,18.9652064178835,16.940087735112,8.85764076678084,23.8598901098901,17.9670329670329,10.885989010989,3.99038461538461,0.940934065934066,2.14972527472527,2.89148351648351,4.94505494505494,0.879120879120879,1.34615384615384,87.7541208791208,99.0840157719138,18.5441310282074,0.59447983014862,0.090991810737034,0.012132241431604,23.7107029318262,47.9600847756976,23.9403037795831,4.38890851289297,2.91603821015585,25.3561253561253,10.2564102564102,57.0303335009217,1.17311882017764,1.55857214680744,1.05580693815987,0.65359477124183,7.90454884414615,4.86577181208053,26.3422818791946,7.96047725577926,0.242356450410142,22.3527218493661,0.615212527964206,3.98956002982848,23.1543624161073,2.57270693512304,10.3653989560029,0.838926174496644,8.61297539149888,19.8545861297539,5.8165548098434,35.8314690529455,13.8329604772557,4.06413124533929,4.07752328215454,1.18298514976088,93.3048074502894,0.276868864837654,0.805436697709539,1.2261273209549,5.2043665905052,12.4590989176944,10.4455071734205,20.6393153788069,56.456078530078,92.8517493078278,99.1190536118801,41.3793103448275,98.9176944374528,0.855776491316386,0.226529071230808,93.4306569343065,5.91492574880443,0.654417316889001,99.1945633022904,2.81902844198338,0.629247420085578,1.03196576894034,0.830606594512963,,63.8663967611336,21.8352821555668,35.8102967283794,88.7819701190174,93.5679918966827,1.74646420126628,24.7461090078721,0.352378555247924,97.1955533097524,15.083228171383908,10.06550087134185,4.931318681318676
07.351.01.03.,urban,64447.0,49.76647477772433,14466.0,4.45506705378128,61.6878110324525,24.6372748300273,90.9989630141721,86.5744901486346,93.7526088771392,15.8780011166945,10.7250919360094,9.50393346470743,8.27191335516005,31.495603454984,52.8613902211419,13.0347319155924,2.82792379883391,21183.0,2.50200632582731,57.0842248589768,8.43638959144723,9.40617872049901,8.96240321504492,8.55586761214641,7.64038667432153,6.54180954893168,5.13445156485173,5.17634645522677,3.83260663801263,3.25228482318804,1.47718280137167,1.46011451270035,1.62303908638105,5.67908513972721,52.2956848262913,42.467453876829,1.77044703399692,3.46641426288267,27.7350683909689,3.32190586868099,97.2370766488413,5.31289276459726,30.3939671357859,15.4204229832265,8.73896379971139,5.16082982916194,22.3516825520326,10.8714257926473,6.32756273098618,2.3477922583155,1.01342151332425,1.23322310834468,1.2448939894962,2.00155611748687,0.521299358101537,0.64384361019257,94.341567788368,98.9465103154198,9.15219163479024,0.496958675612968,0.042327710541168,0.05800464037123,37.0844135494715,43.7765305831742,15.5408677815446,3.59818808580952,3.19494426402176,30.1281488633371,5.22689370666198,56.1967875010971,0.890897919775301,1.90028965154042,1.91345563065039,0.548582462915826,5.03705801822215,2.47368172591228,16.3952225841476,9.37072180522116,0.811971864230751,32.9320681678704,2.10074116036444,3.37534815654062,25.7092951895387,1.79389132795165,13.1614974271821,0.59481659821555,16.9947599490157,20.1576736061936,6.36359344757588,30.3120426757305,6.63739791342114,3.27621205683803,5.50985136536467,3.81610784652609,70.2385067404078,7.26581403387487,1.45178015900449,1.5496669632337,13.6749141375201,24.6595229865191,29.9827169028689,33.7849982716902,11.5727618389215,92.3954372623574,98.5067404078811,37.0134808157621,82.2537158658831,12.8517110266159,4.89457310750086,84.0304182509505,8.06774974075354,7.90183200829588,99.2118907708261,3.40131351538195,0.629104735568614,1.69374351883857,0.566885585896993,,48.9000628535512,8.78951426368542,20.7349448092776,80.0989822947163,88.2225635297403,2.24481842212626,34.9729234875168,11.7179398548219,95.2510082047003,7.812621223641111,4.56033640045307,3.36121377163975
07.351.01.05.,urban,188333.0,51.48646280789877,49314.0,3.81905746846737,57.6209560798248,29.717390406148,97.0176506390748,96.6058023939947,98.2754736303123,48.997305580123,7.91895206894171,7.39700424248538,7.24408361784711,14.1545639250507,51.1097397922451,17.0121141385277,3.85805333828352,61860.0,1.15421920465567,29.7558436998394,7.94390786532365,9.60638868387377,8.5927585712541,7.87435022008888,6.94992380517487,6.73434820238619,6.40992284942097,6.69717999500884,5.2508057536385,4.30301646551586,2.47434066254984,2.0442514057547,2.55876559073555,4.57540632815279,51.9765521708887,41.2593650608231,2.62726128718811,4.13682148109996,30.5620775262737,2.35219468498059,98.3904045739854,4.75646859551963,21.1874711282674,15.679142794943,19.8048138138297,19.5069371804197,18.9801113563402,19.8234349919743,16.9329353932584,9.34991974317817,5.10822130818619,4.57777387640449,4.66743579454253,4.16332263242375,0.906024277688604,0.857117776886035,84.7750300963081,98.266627871891,13.3022975128238,1.83736367946894,0.231152204836415,0.300659511185827,15.9221806990547,41.7916025500109,36.1178280940866,6.16838865684765,6.25651720542231,17.8900122410119,18.9267201644224,53.0322951141738,0.923365220413776,0.943011288933219,1.59586525819467,0.432213507427725,21.7846750727449,8.38991270611057,24.0042030391205,7.31167151632719,0.478499838344649,16.6068541868735,0.449401875202069,3.05366957646298,13.6857419980601,4.23537019075331,8.0245716133204,0.858389912706111,7.86291626252829,17.3779502101519,5.08729388942774,32.1726479146459,22.9146459747817,4.54736501778208,16.9121525664435,33.0452424426861,40.0973828362751,0.271860417934672,1.70825725299249,1.05552876257556,12.6616535140271,24.7108947048082,19.9797119091093,41.1969973625481,14.1123960235341,96.7336173666058,99.4603367823087,75.6238587948874,97.2245891661594,2.56035707039967,0.21505376344086,95.8673158855751,1.83201460742544,2.30066950699939,99.1479001825928,8.3607222560357,1.11584499898559,0.874416717386894,0.693852708460134,,67.671075094099,36.2925520940788,58.371226929487,92.5817241591594,94.7813764350701,1.71929433274959,19.0651664870203,7.96510448366808,96.5215789042666,11.380374124555951,7.077357659040091,14.45814105136436
07.351.01.07.,urban,120222.0,52.02458784581857,28549.0,4.21107569442012,59.8935067719686,32.6805560518886,97.2413067863151,96.5928210880538,93.4811043942447,19.3944121401219,6.95796110528855,7.02866363893463,7.09104822744589,27.0680400406209,52.0151345882253,20.5762567625068,4.45599168598609,39198.0,0.714322159293842,48.738479986848,7.65999567466853,8.63652243349802,7.29483788324932,7.09104822744589,7.04862670725823,7.33642760892349,6.91803496864134,7.26489328076392,5.79095340287135,4.78281845252948,2.5436276222322,2.63512501871537,3.91941574753373,7.97441400076525,52.8688592770042,36.75200878375,3.14584684999417,7.23328508925155,31.2441477804707,2.17627927146574,97.5294948068972,4.22385253946864,27.714561394753,17.7080733975478,14.5389363011761,6.47718387649515,22.6918873964045,16.4669703211581,8.55261249238446,3.109073853801,0.435173634280078,2.03081029330703,2.10914154747744,2.98915934124382,0.78718075178663,0.69434370980688,91.364220990842,99.4085524657649,11.2568260102495,0.76199277493069,0.065529698395363,0.087372931193817,28.1975157429472,48.6400489928507,20.0231650979191,3.1392701662828,2.53965364221832,29.4404114420954,6.89302050383451,55.9929909200555,1.19700521129645,1.80461051817126,1.57931866281319,0.552989099515281,4.91351599571406,4.19409153528241,22.8736160008163,9.92907801418439,0.341854176233481,27.4478289708658,0.410735241593959,2.81647022807286,24.7589162712383,2.31389356599826,14.6231950609724,0.676054900760243,7.84733914995663,24.6543190979131,5.09719883667534,33.9940813306801,9.60508189193326,2.78840757181488,1.27243409983174,2.50630959057767,92.7159282108805,0.364554122265844,2.66404935501963,1.38231876387818,7.42593717614265,3.57893998878295,5.22994952327537,20.1240886146943,71.0670218732473,88.5445877734155,98.8467470555244,29.0206113292204,98.7941671340437,0.781688166012339,0.424144699943915,88.1870443073471,11.4554122265844,0.357543466068424,99.5057487380818,2.52734155916993,0.86932136848009,0.90086932136848,0.806225462703309,,57.4158099964551,13.1044298167585,25.1391301265463,84.0059473237043,90.7657418234648,1.59390572339172,29.3373924905591,0.476724621424565,95.2434761114446,13.880986841010781,9.0981683884813,3.544247488081078
07.351.01.09.,urban,409829.0,50.798259761998295,94686.0,4.32829562976575,61.5294320360119,29.1035775054384,96.3243837005429,95.4498405120513,97.9103937694836,35.0251856911124,9.86557808256614,9.08086055403595,8.4218051919215,17.3464718172895,50.2163498686447,16.8842029208507,2.88299885679152,124239.0,1.31037757869912,36.890430217261,8.40667693111029,8.86345280592637,8.14242037532727,7.96429730448552,7.40845572177664,6.94923980489423,6.28554836285377,5.85756498442033,4.47357312440066,3.44533939765121,1.78513477572353,1.36081146038957,1.68924112251695,4.03485356087539,52.1412589153037,42.6921960134592,1.81685532258576,3.34968974865126,28.6496478799856,2.73403689924834,98.4335198190691,5.75020313350202,25.2595594748053,18.0650954422454,17.2088846811719,10.7552174199483,23.5961719664881,19.0489522278516,13.3448330879851,5.4587709712476,1.64578949428173,3.86807192464349,4.60772891887254,4.55053118631107,0.950987564008778,0.993133261685647,84.9783702258708,99.0668062744282,20.6565030235971,1.51068469686055,0.147033706363292,0.211886957318145,20.4183776358667,47.3772851485437,28.7833730326898,3.42096418289956,4.31918936035465,22.8208471482323,15.0445181239056,53.3040271206646,0.99541779979883,1.07365048616026,1.94464106098424,0.497708899899415,13.0007485572163,7.42761934658199,23.1618090937628,8.40557312921063,0.492598942361094,24.0391503473144,0.615748677951368,5.56186060737771,14.6403303310554,2.65456096716811,11.6251740596753,0.950587174719694,11.4778773171065,19.986477676092,6.56637609768269,25.6135352023116,18.392775215512,4.07681967820088,6.62139039692431,19.8155854580789,66.0058302879232,1.10585352457804,0.674919199814107,1.20832878780284,9.36699045854961,31.839498088257,30.8202539132639,31.5902321553053,5.7500158431737,97.9129259173197,99.5320982699254,73.6007689301519,97.5950062316483,1.80400937915883,0.600984389192843,89.3787363484653,6.66575128329707,3.9555123682376,99.8236126660892,5.90527894547835,0.868205919009696,0.917847863283973,0.703436912482308,,65.5637621141612,21.9050986190124,46.0184355396236,94.0318556898867,96.2910037111291,2.14675960838742,22.9610398483269,5.77642113268129,98.1033786226106,8.28052675628126,4.83518735863005,7.10456046552933
07.351.01.11.,urban,122866.0,51.41129360441457,26257.0,4.67936169402445,65.5861988937454,27.6873090163617,97.9699104932393,97.5814130641782,95.8728088680909,17.3082099596231,9.01469894030895,8.53612879071508,7.71979229404391,27.4077949770968,49.5267760872169,19.0130624092888,3.21053714756122,36828.0,1.21375040729879,50.1816351108566,7.8565266224993,8.76483323295297,7.97372747546107,8.05104748262334,7.57898849152735,7.38202594696661,6.01549655722494,5.81690622303973,4.59036674100239,3.80333045757166,2.10391808962609,1.96881155079517,2.82340110364136,6.75451304673384,52.5474907622938,40.3822050038253,2.03148145133722,5.03882278254358,29.8067616851238,2.64141284873304,98.1191489361702,5.84295085703123,28.082626601338,17.1007438998583,12.3394592482867,6.36221574723682,23.0814791415766,14.6818424117983,8.67110224872164,2.9673649088863,0.413614736135516,1.77390377287714,2.3691536198693,2.700835126651,0.515290912321573,0.626838561923753,92.0001579435746,99.6647004547551,19.7530152244117,0.568443946483886,0.079911685230343,0.144170566137217,30.0987425329369,46.5426475000681,20.7495703881508,2.609039578844,2.85308835611322,29.0910448875942,9.24888590136181,52.4659546393805,1.02571762889934,2.26554136480195,2.69873279059924,0.351034431249533,5.55555555555555,4.04311936570001,19.6833930704898,10.2394916911045,0.41544477028348,32.3856848050396,0.814597588791137,4.778972520908,20.1640056478766,1.91973498425111,15.9688280656022,0.966655805365483,11.8279569892473,21.9181057890735,6.5900944933203,26.7133702617573,11.6270229173454,3.17421527098946,2.11007427156732,1.75966482574747,92.2948009902875,2.22433822129118,0.716054084936203,1.45459927302004,6.72649208989285,12.5119024947629,11.3311750142829,54.0201866311178,22.1367358598362,92.96134069701,99.3982098647876,36.6558750714149,98.5412302418587,1.17310988383165,0.285659874309655,77.6690154256332,21.538754522948,0.792230051418777,99.6610169491525,2.55951247381451,0.609407731860598,0.643686916777757,0.51418777375738,,47.9242814820514,11.6378810710559,26.1931272797081,88.6285055704955,93.7281292059219,1.8535892798792,30.2720036462487,0.895067606170253,97.1450469438589,10.699461201634278,6.89613074406262,3.380979645021816
07.351.02.01.,rural,28194.0,49.64886145988508,5954.0,4.73530399731273,80.8329066393582,5.22273425499232,95.0117568021498,94.6422573060127,94.1862430285617,10.2963590177815,12.1625935515908,10.5097009896073,9.10864398964282,36.4766886930983,47.9540373316695,11.4713216957605,1.39305615087869,8165.0,21.6166564605021,62.7310673822301,8.4240768985209,8.71847621750079,8.2218990529564,7.93459369347001,7.78916752385343,6.60447628844039,5.07927499733976,4.64299648849005,3.39800659738232,2.83403681764977,1.47909055439293,1.26981874933494,1.82314758982726,4.17819394197346,52.4827977583883,43.2751649287082,0.918635170603675,3.32340214229978,26.3852610684568,3.41715116279069,96.3659147869674,4.49741079662339,33.0602255799106,13.2013903667446,6.06157338440803,2.53954742143718,23.5631393055364,8.53171872849869,3.48607862024677,1.27517086372184,0.40823815421311,0.720150451814137,0.807302417320306,1.15591027934498,0.440346773083804,0.48162928306041,96.3579652309527,99.0733424322965,14.0255728755118,0.840456863731054,0.075425615975864,0.05387543998276,38.4643245201014,48.2361463237957,10.3440782325244,2.95545092357841,2.20622387366465,27.9725963771481,2.50812819321876,60.8104969809568,2.04366000928936,1.49790989317231,1.56758012076172,1.3934045517882,2.22902633190447,1.29822412737293,13.9130434782608,5.56031843233312,7.56889161053276,29.4060012247397,14.6968769136558,4.06613594611145,19.5345988977342,1.72688303735456,9.23453766074709,0.379669320269443,24.0906307409675,10.789957134109,4.98469075321494,22.0575627679118,3.39252908756889,3.45376607470912,3.67819952972791,0.05038629492778,48.9418878065166,45.7675512260665,1.34363453140745,1.53153348905426,13.9443591056494,34.3298622774605,17.6519986563654,22.8249916022841,25.1931474638898,96.4393684917702,97.7662075915351,74.4037621766879,3.67819952972791,67.4672489082969,28.8545515619751,24.7732616728249,35.3039973127309,39.922741014444,98.8747060799462,2.63688276788713,1.09170305676855,15.3510245213301,4.90426603963721,0.418470670391061,53.4982212434355,4.43877551020408,13.5139712108382,69.8474576271186,89.1337514833022,2.38533531013363,40.639852450876,0.218340611353712,95.9966216216216,7.4060937112049,4.57205689355513,1.68340901793495
07.351.02.07.,rural,25313.0,48.95113182949473,5425.0,4.66599078341013,64.3853449879114,26.8923191370652,97.8617511520737,86.4147465437788,95.6738768718802,10.2968460111317,13.3093667285584,11.7172994113696,9.61166199186188,30.6966694772344,49.7008159564823,11.6988933479265,1.72705996287628,7261.0,2.68558049855391,58.7996627674149,8.65168095445028,8.67143365069332,8.60427448346699,8.42650021727965,7.81811717299411,6.46308221072176,4.65373523485955,4.22312645676134,2.72192154229052,2.20835143997155,1.07849721486983,0.869118634693636,0.971832655157429,4.06510488681705,52.731797890412,44.0485126219729,1.04689290088097,2.17279658673408,25.1620359110495,3.51851851851851,96.6912945711532,6.05617666811519,32.8684865484138,15.1858728716469,7.22158574645439,2.59550428633508,24.6601327853303,10.9969438296975,3.87290546949099,1.37527663610496,0.284539993676889,0.553272209927284,0.764042575613869,1.29096848983033,0.442617767941827,0.61650331963326,96.3273263779112,99.2747235133835,15.1666933803494,0.677191857669498,0.060105786183683,0.028049366885719,42.6007941356139,44.67776420281,11.2706169822846,1.45082467929138,2.02086049543676,32.4380704041721,3.61147327249022,55.6584093872229,1.05606258148631,2.69882659713168,1.83833116036505,0.677966101694915,2.10714777578845,2.78198595234816,17.5457925905522,8.69026304916678,1.36344856080429,35.2293072579534,2.63049166781435,5.86696047376394,22.3522930725795,1.43230959922875,10.1225726483955,0.302988569067622,25.4785842170499,17.9314144057292,6.88610384244594,29.5276132764082,4.58614515906899,2.47899738328054,2.13824884792626,0.405529953917051,72.9769585253456,23.3732718894009,0.497695852534562,1.69646806514308,8.72233587502324,26.8571428571428,43.2811059907834,19.6129032258064,10.2488479262672,98.5069124423963,99.0967741935483,34.2304147465437,50.5437788018433,43.5023041474654,5.95391705069124,8.36866359447004,85.5852534562212,6.04608294930875,99.5576036866359,1.58525345622119,0.755760368663594,2.69124423963133,0.608294930875576,0.710541203092589,48.1941100203741,4.07063197026022,15.2335063009636,86.2030700943221,93.3815350389321,2.36010049621187,36.0723738790344,0.608294930875576,97.9309070755588,5.127799944692445,2.9194485047208953,1.659816629781849
07.351.02.09.,rural,23455.0,49.520358132594325,4767.0,4.92028529473463,81.9883795997417,2.02281041532171,94.3091138177236,95.2120957580848,92.731510913329,6.17572156196944,10.7226604135578,10.3474738861649,9.13238115540396,40.3308644645077,46.6190214403518,11.333857442348,1.45501506672406,6767.0,35.0081276784394,68.3249608383298,8.61223619697292,8.78703901087188,7.86612662545299,7.84054572585802,7.82349179279471,7.02195693881901,4.91579620549989,4.95416755489234,3.36815178000426,3.37667874653592,1.56043487529311,1.50927307610317,2.16158601577488,9.34129183542954,52.654018332978,42.7414197399275,0.989128117672138,3.61543380942229,26.8944051804214,3.25925925925925,94.2793462109955,2.31080793007887,34.9392453634619,11.3451289703687,4.94564058836069,1.59027925815391,20.7961972667855,7.54604872251931,2.46853562361583,0.686004429319937,0.17825311942959,0.421325555015395,0.448333603413817,1.16134608113217,0.437530384054448,0.442931993734133,97.0777291632906,98.2454624027657,8.17631806395851,0.354364736387208,0.047536732929991,0.004321521175454,43.3977749407258,46.7080065657486,7.67827831479117,2.21594017873426,2.44954766875434,24.0083507306889,2.37995824634655,65.1913709116214,1.93458594293667,1.69798190675017,1.53096729297146,0.807237299930411,1.25609575882961,1.01965420422639,9.81232451603369,6.39869957144968,8.48234077139057,21.0580759568494,25.7869070489138,2.89640904388946,21.1910743313137,2.09841879710359,6.02925964238214,0.177331165952416,18.6788828136545,12.3540712280183,3.63528890202453,18.501551647702,2.48263632333382,3.13285059849268,1.93196136077278,0.188996220075599,27.1104577908441,69.6766064678706,0.755984880302394,1.63975937325125,15.9888099849365,21.0205795884082,16.9886602267954,31.5203695926081,30.4703905921881,95.27509449811,96.7660646787064,80.3023939521209,0.692986140277194,50.0839983200336,49.2230155396892,0.692986140277194,5.50188996220075,93.805123897522,95.695086098278,2.64594708105837,2.03695926081478,18.437631247375,3.40193196136077,1.64031710079275,53.8526852048397,3.125,8.61447061319753,69.653854321512,87.3009131450414,2.39365143566117,44.8688978895757,0.335993280134397,94.5161973322041,8.607972713707081,5.23129396717116,0.864257548749527
